shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
0.016058377995807463,0.05502205252098758,0.10151277497473166,0.1997787006494844,0.2766822447624547,0.0897131227354532,-2.8183757836271637,0.013286798417011018,0.3242893087621265,0.07318245151291397,0.12482313350590146,0.0,0.04814963639023494,-0.03315751631116181,0.3665770239735595,0.17580307767969927,-0.05341114816258701,0.21884886021198785,0.037501237203210004,0.30910608852220134,-0.20973620128571258,0.14625679019092402,0.6192197047774821,-0.13927988066004168,0.0029622369714242145,0.09564453944705556,-0.036881202314600826,0.002663149752072988,-0.2827899748513327,0.6349291217609373,30.0,62.0,38.0,400.0,0.3700000047683716,0.8299999833106995,37.599998474121094,188.0,148.0,274.984130859375,1.6315789222717285,1.0,0.008299999870359898,2.075000047683716,0.13689999282360077,2.702702760696411,5.991464614868164,148.0,2.202702760696411,900.0,11.100000381469727,12000.0,160000.0,0.6036841869354248,13.333333015441895,0.8360655903816223,0.8723404407501221,0.4000000059604645,0.3144424259662628,0.3363802433013916,48.9,30
-0.07440271094499651,-0.0927203745786101,0.07965438997368011,0.0918469002170644,-0.0252605332246032,-0.05137956656437847,-4.208586233933391,-0.041991160486732855,-0.14572674010958603,-0.03942146750268903,-0.011163147282940648,0.0,0.019210995292620495,-0.0043785043709237605,-0.15018250450829815,0.10923496377735187,0.2869385838940175,-0.3392448478655921,-0.054982858604046475,0.10060702537924572,0.057261510745471776,0.24077485115895791,0.34228303835885304,0.08069706992855061,0.0799309966608785,0.12320076383242792,0.012302509658638092,-0.04741468064091718,-0.33426147497641023,0.5895649445250567,30.0,59.0,41.0,400.0,0.38999998569488525,0.7900000214576721,34.900001525878906,172.0,156.0,282.984130859375,1.4390244483947754,1.0,0.007899999618530273,1.975000023841858,0.15209999680519104,2.5641026496887207,5.991464614868164,156.0,2.0641026496887207,900.0,11.699999809265137,12000.0,160000.0,0.5612195134162903,13.333333015441895,0.8095238208770752,0.8604651093482971,0.4000000059604645,0.31501832604408264,0.30586081743240356,45.8,30
-0.04169554191987924,-0.04889205015808065,-0.023772514460931923,0.121323119444561,0.3682130269108734,0.021784661580102956,-1.6775213060243441,0.0967862788777635,0.11970500829158649,0.06287470048230799,-0.014280560202727147,0.0,-0.05609425303923245,-0.11811435027403984,0.27186640790188626,0.2607985425648356,0.2767971223074143,0.6038792453215415,0.1352502908483966,0.14925602506641594,-0.15171673073569927,0.03479755656277076,0.43904005985303407,0.06114636384758798,0.02609222910321637,0.13486364377681784,-0.18546453593762893,0.019410257277303875,-0.20185293166468496,1.159042875160109,30.0,57.0,43.0,400.0,0.36000001430511475,0.8600000143051147,39.20000076293945,198.0,144.0,270.984130859375,1.325581431388855,1.0,0.00860000029206276,2.1500000953674316,0.12960000336170197,2.777777671813965,5.991464614868164,144.0,2.277777671813965,900.0,10.800000190734863,12000.0,160000.0,0.47720929980278015,13.333333015441895,0.8500000238418579,0.8636363744735718,0.44999998807907104,0.32967033982276917,0.3223443329334259,50.8,30
-0.08745169321100542,0.04669625391320284,0.1704103369654939,0.0403809163442166,-0.4979672988018297,-0.008186275077215109,-7.230821164390338,0.11480536542609543,-0.11890172468453025,-0.076398433190906,0.06208493407145146,0.0,-0.048720048283987134,0.28953424713967574,-0.32894689245615943,-0.19520618517964086,-0.335236496725304,-0.3720467674243202,-0.12464549128918027,0.10826911001622073,0.6460593641444622,0.25832138436786517,-0.6958384258901118,-0.0786183140717016,0.1538680501867588,-0.46197911643461326,-0.2189985976180195,-0.06506349345661774,-0.3395408105948333,0.46411519128591217,30.0,60.0,40.0,375.0,0.41999998688697815,0.7200000286102295,30.799999237060547,150.0,157.5,276.547607421875,1.5,1.0,0.007199999876320362,1.9199999570846558,0.17640000581741333,2.3809523582458496,5.926926136016846,157.5,1.8809523582458496,900.0,12.600000381469727,11250.0,140625.0,0.6299999952316284,12.5,0.7727272510528564,0.8333333134651184,0.4166666567325592,0.31501832604408264,0.30586081743240356,40.9,30
-0.006840646415980966,-0.07097873879214754,-0.010084910506146221,0.1228346572486987,0.2875444889250766,0.089795491117426,-3.5529298920421315,0.1957119329847333,-0.1215147626557259,-0.05936798606982735,-0.07793787150997415,0.0,0.027042313392217583,0.02979808986073724,0.09051765966807386,0.14141891453957814,-0.016601098616091547,-0.015475179525311375,0.028480660610226163,0.30785701074252336,0.05304465504003927,0.1339922170763004,0.6304691431469611,0.015110760048005949,0.02884898161274514,0.16138855463513516,-0.02128767204202082,-0.011860531139064438,-0.4036992358365189,0.690035943130651,30.0,58.0,42.0,400.0,0.3799999952316284,0.8100000023841858,36.099998474121094,182.0,152.0,278.984130859375,1.3809523582458496,1.0,0.008100000210106373,2.0250000953674316,0.1444000005722046,2.6315789222717285,5.991464614868164,152.0,2.1315789222717285,900.0,11.399999618530273,12000.0,160000.0,0.5247619152069092,13.333333015441895,0.8225806355476379,0.8681318759918213,0.4000000059604645,0.3144424259662628,0.3363802433013916,46.8,30
-0.06837557305401613,-0.07048444232316459,-0.38714869026386955,0.11088873604332243,-0.1832213503619446,0.02487251180818185,-5.29612902868156,0.07134329259657726,-0.10707379007864075,0.032817226860374304,-0.08609208779056847,0.0,0.23163107479442985,0.09407481772321798,0.1906840963667599,0.09725154915464387,0.1227309508483981,-0.3529937092848516,0.03910361034017466,0.23915227677720227,-0.1644720684749471,0.0857561817206236,0.5205046013624636,0.06209961863058682,0.12663227034395408,0.12622691063398273,-0.0039638310003573506,-0.16099949894647392,-0.2232736472195267,0.8172559866316792,30.0,56.0,44.0,400.0,0.38999998569488525,0.7699999809265137,34.29999923706055,170.0,156.0,282.984130859375,1.2727272510528564,1.0,0.007699999958276749,1.9249999523162842,0.15209999680519104,2.5641026496887207,5.991464614868164,156.0,2.0641026496887207,900.0,11.699999809265137,12000.0,160000.0,0.49636363983154297,13.333333015441895,0.8095238208770752,0.8588235378265381,0.4000000059604645,0.325411319732666,0.32358318567276,44.9,30
-0.031845339030556065,0.03525694013038312,0.023313448473603057,0.09451867040621302,0.32838326575564863,0.02473757320927914,0.36970645327574786,-0.27166729522984395,0.2669655851976319,0.012506746273720335,0.01271598090002425,0.0,-0.059800167526941075,-0.09650730847600986,0.2456780597435763,0.18949700593708027,0.2007629646473235,0.6211318883466145,0.17908868543152892,0.07239562653914755,-0.09826354394912944,0.006862747951667859,0.4358030498239732,0.02426803215262349,0.01642258957086321,0.12079988991621973,-0.19450215229150206,-0.045828003174149305,-0.422373947962208,1.161742546503945,30.0,61.0,39.0,400.0,0.36000001430511475,0.8700000047683716,40.099998474121094,210.0,144.0,270.984130859375,1.5641025304794312,1.0,0.008700000122189522,2.174999952316284,0.12960000336170197,2.777777671813965,5.991464614868164,144.0,2.277777671813965,900.0,10.800000190734863,12000.0,160000.0,0.563076913356781,13.333333015441895,0.8500000238418579,0.8666666746139526,0.46666666865348816,0.32967033982276917,0.3223443329334259,52.0,30
-0.08574708649840969,0.05839590549767899,-0.030140120361213985,0.12112176700464129,-0.2785890179009929,0.20029628538690492,-6.3388903260345355,0.07972114511126162,-0.09687074689229112,-0.01593868746537361,-0.05880381598649534,0.0,0.11146895664608408,0.017221713632187316,-0.2367209178734273,-0.006884681200894924,-0.28078713097097185,-0.33385705074290484,-0.12102216512538172,0.1861009519251614,0.2061606908478679,-0.06741234746967331,-0.5560364822389363,-0.028958158629958736,0.10241077983584272,-0.12887763030825883,0.18368849172973675,0.07127126577248447,-0.3706972700267127,0.7425466826284357,30.0,59.0,41.0,375.0,0.4099999964237213,0.7400000095367432,32.400001525878906,160.0,153.75,272.797607421875,1.4390244483947754,1.0,0.007400000002235174,1.9733333587646484,0.1680999994277954,2.4390244483947754,5.926926136016846,153.75,1.9390244483947754,900.0,12.300000190734863,11250.0,140625.0,0.5899999737739563,12.5,0.7846153974533081,0.8500000238418579,0.4000000059604645,0.32967033982276917,0.3223443329334259,42.5,30
-0.057565558330086954,-0.05101920323176304,-0.2104623051452585,0.10847200917147126,0.05726491660024873,0.010104742439477832,-2.1332379636512235,0.09040916822084724,0.1123569548658329,0.2932127666878366,-0.01843119426641777,0.0,0.006711513562334971,-0.03812501677083518,0.30641349284878183,0.2950676482013602,0.23747053160707943,0.37205097559371847,0.09435820646060403,0.10905797959349076,-0.33513621595615134,0.2451284408229776,0.2688029527322044,-0.05357753131917464,0.2037758086353524,0.2470458073760877,-0.10467983273732358,-0.12227441761459694,-0.2545601042686757,0.7471699811624917,30.0,57.0,43.0,400.0,0.3700000047683716,0.8399999737739563,38.0,190.0,148.0,274.984130859375,1.325581431388855,1.0,0.00839999970048666,2.0999999046325684,0.13689999282360077,2.702702760696411,5.991464614868164,148.0,2.202702760696411,900.0,11.100000381469727,12000.0,160000.0,0.49046510457992554,13.333333015441895,0.8360655903816223,0.8578947186470032,0.44999998807907104,0.31501832604408264,0.30586081743240356,49.5,30
-0.07461979301963567,0.08820086737970799,0.3713726966810273,0.10857370484278882,-0.20138851400092608,0.1162405768422786,-5.766792438327395,0.042367845446729835,-0.06116538580750447,-0.028080154940025217,0.20643226710463108,0.0,0.10056540183954593,0.04911453424332169,-0.13024054428450205,0.12610955499496815,0.07516140099769633,-0.32909891890461607,-0.047330433227014135,0.17743510338876872,-0.07170311720583923,-0.029019689234010153,-0.20813186654398783,-0.21053087675032792,0.005116073551112531,0.11641285019735255,0.18972680676499723,-0.00784103613627116,-0.30882737328978715,0.7323689902754165,30.0,62.0,38.0,385.0,0.4000000059604645,0.7300000190734863,33.0,162.0,154.0,276.22222900390625,1.6315789222717285,1.0,0.007300000172108412,1.896103858947754,0.1599999964237213,2.5,5.953243255615234,154.0,2.0,900.0,12.0,11550.0,148225.0,0.6526315808296204,12.833333015441895,0.796875,0.8518518805503845,0.4000000059604645,0.32967033982276917,0.3223443329334259,43.4,30
-0.04701659827201303,0.0013145728842100944,-0.08858853438535041,0.05190058418106356,0.33971613439179116,0.0007117572516476609,0.6154456125323192,-0.2381411721656125,0.25372056482736216,0.040824844923184035,-0.10598455061601933,0.0,-0.011762879630500718,-0.031709650670383345,0.4335887925828105,0.17689998097649365,0.05198493360463929,0.5247397643381869,0.04282932055074739,0.18134230083876554,-0.20869052145712158,0.09293003446240017,0.46635143189278266,0.24265574468223797,0.1599467253186954,0.1994800191028566,-0.27847625877316556,-0.05699347239750302,-0.16928235230847605,1.0553528114647595,30.0,58.0,42.0,400.0,0.36000001430511475,0.8899999856948853,41.0,215.0,144.0,270.984130859375,1.3809523582458496,1.0,0.008899999782443047,2.2249999046325684,0.12960000336170197,2.777777671813965,5.991464614868164,144.0,2.277777671813965,900.0,10.800000190734863,12000.0,160000.0,0.49714285135269165,13.333333015441895,0.8500000238418579,0.8651162981987,0.4833333194255829,0.325411319732666,0.32358318567276,53.2,30
-0.0932880160745046,0.0077521741832319154,0.15118978872135408,0.09872913847446985,0.012071503383979972,0.005826227856366842,-3.73136704380074,-0.028747866435690817,-0.11258605883805421,-0.04361537495409292,0.06928693927674545,0.0,0.020723718934243802,0.17353123296486117,0.3138192115349407,0.14968559066863477,0.22942963616587575,-0.025557723492992075,0.060744045062542724,0.10586699126195963,-0.3350634925317537,0.18681311554651023,0.2810944902645858,0.1045229460344511,0.09219295943435525,0.20499179030648945,-0.2280375206617863,-0.03645041717395235,-0.17373762808728838,0.5886166270148547,30.0,60.0,40.0,400.0,0.3799999952316284,0.800000011920929,35.70000076293945,178.0,152.0,278.984130859375,1.5,1.0,0.00800000037997961,2.0,0.1444000005722046,2.6315789222717285,5.991464614868164,152.0,2.1315789222717285,900.0,11.399999618530273,12000.0,160000.0,0.5699999928474426,13.333333015441895,0.8225806355476379,0.8651685118675232,0.4000000059604645,0.31501832604408264,0.30586081743240356,46.3,30
-0.06765031500031993,-0.07431240505860867,-0.35404940537286544,0.21329161524100518,-0.3611939732804073,0.006224048733488239,-6.304167429044576,0.19359578127441585,-0.012173276477109918,-0.022752997602187738,-0.14473162497707498,0.0,0.16204493375603315,0.13302320672425513,-0.12156038552391989,-0.14535076268730218,0.01267840255433896,-0.2118430380847497,-0.042301497989736474,0.2562206921426525,-0.1167243620468934,-0.11617455706582867,0.40904118320979027,0.12912237303390597,0.054801503069505805,-0.15595404219921152,0.0834888353902287,-0.07782709428567382,-0.2271301674711155,0.7539618043348821,30.0,55.0,45.0,390.0,0.4099999964237213,0.7099999785423279,31.700000762939453,158.0,159.89999389648438,283.70953369140625,1.2222222089767456,1.0,0.0071000000461936,1.8205127716064453,0.1680999994277954,2.4390244483947754,5.966146945953369,159.89999389648438,1.9390244483947754,900.0,12.300000190734863,11700.0,152100.0,0.5011110901832581,13.0,0.7846153974533081,0.8481012582778931,0.4000000059604645,0.325411319732666,0.32358318567276,41.6,30
-0.07219092414415058,0.06800833503958226,0.014081012479627054,0.05631040432831069,0.3273218390221689,0.10906706281415073,-2.8977858395667,0.41293927191166313,0.10378544306851069,0.06992999532703673,-0.01363067256456403,0.0,-0.08691400154814884,-0.1622011843141104,0.25552069175325026,0.19481548146269273,0.23769570439477267,0.4859809629929849,0.1403913441486235,0.16416153643267076,-0.16358662701948046,0.015979507618225756,0.4519445890438211,0.0412268529588073,0.07599516192822357,0.12729402577901078,-0.1530089578353584,0.03688813802034368,-0.42242480242552377,0.9312044805720155,30.0,59.0,41.0,400.0,0.3700000047683716,0.8299999833106995,37.900001525878906,187.0,148.0,274.984130859375,1.4390244483947754,1.0,0.008299999870359898,2.075000047683716,0.13689999282360077,2.702702760696411,5.991464614868164,148.0,2.202702760696411,900.0,11.100000381469727,12000.0,160000.0,0.5324390530586243,13.333333015441895,0.8360655903816223,0.866310179233551,0.4166666567325592,0.32967033982276917,0.3223443329334259,49.0,30
-0.02478834470024725,-0.07793943467448049,-0.2730791173247081,0.13346165531028975,0.3070798594158272,0.08986612591949757,-3.550465960517225,0.20813633380516555,-0.12673315466168855,-0.04252685690203559,-0.053904837368025496,0.0,0.03284712354018908,-0.0033323501460350087,0.09295704868037405,0.1365625099726604,-0.015095666188272345,-0.020873530845867537,0.028480660610226163,0.30935043256538375,0.0769114542629771,0.17800214133428294,0.6966102681932013,0.009691035374241725,0.03479359623947846,0.16766435237531657,0.07408253866976645,0.02656351224272862,-0.4345907985961062,0.6573159658121728,30.0,56.0,44.0,400.0,0.3799999952316284,0.8199999928474426,36.400001525878906,184.0,152.0,278.984130859375,1.2727272510528564,1.0,0.008200000040233135,2.049999952316284,0.1444000005722046,2.6315789222717285,5.991464614868164,152.0,2.1315789222717285,900.0,11.399999618530273,12000.0,160000.0,0.48363634943962097,13.333333015441895,0.8225806355476379,0.864130437374115,0.4166666567325592,0.3144424259662628,0.3363802433013916,47.1,30
-0.08869925708217836,0.10426654971296091,0.20274038090431284,0.07572122957361094,-0.49802374850039355,-0.13793439177890637,-7.639540028767198,0.1585488977330839,-0.12274376694855667,-0.13583700076883945,0.13946154787770884,0.0,-0.15861524187135476,0.3356649626281126,-0.2929191514957108,-0.19183104951088137,-0.10869783545272772,-0.31974745498443735,-0.12201849251456309,0.12012251539237107,0.5917166173108991,0.3728004863757401,-0.6037745646056865,-0.11178688813981738,0.03956629772942011,-0.47974018380684413,-0.14238460397477629,-0.11778415490104638,-0.25464163689664393,0.4956921432637139,30.0,61.0,39.0,385.0,0.41999998688697815,0.699999988079071,30.5,148.0,161.6999969482422,283.9222106933594,1.5641025304794312,1.0,0.007000000216066837,1.8181818723678589,0.17640000581741333,2.3809523582458496,5.953243255615234,161.6999969482422,1.8809523582458496,900.0,12.600000381469727,11550.0,148225.0,0.6569230556488037,12.833333015441895,0.7727272510528564,0.8243243098258972,0.4333333373069763,0.31501832604408264,0.30586081743240356,40.2,30
-0.08360347639048563,-0.0692160232362196,-0.1332917734307384,0.17725840866596473,0.15284285025529568,-0.04280954838433911,0.6153941897526028,-0.2317632805107088,0.40904625627495955,0.10156955335802886,-0.03244067360689678,0.0,-0.006950763779872505,-0.08908473912878265,0.3274303044472815,0.08017779445449988,0.027976842449549753,0.35632415507714227,0.016712824017282284,0.21503089040360984,-0.17836823606360638,-0.002623920044665425,0.4160023752075958,0.14115159672249053,0.2609320924453434,0.23867215347026277,-0.25234905994704415,-0.08320529741450484,-0.3623710164946371,1.4486578303383832,30.0,58.0,42.0,400.0,0.36000001430511475,0.8799999952316284,40.5,208.0,144.0,270.984130859375,1.3809523582458496,1.0,0.008799999952316284,2.200000047683716,0.12960000336170197,2.777777671813965,5.991464614868164,144.0,2.277777671813965,900.0,10.800000190734863,12000.0,160000.0,0.49714285135269165,13.333333015441895,0.8500000238418579,0.8653846383094788,0.46666666865348816,0.311355322599411,0.31501832604408264,52.4,30
-0.06779837445604713,-0.11034246443573592,-0.20902121518312194,0.09499681352546438,-0.32964348618089356,0.07102569587474529,-6.231913839118285,0.05285221802357324,-0.3158042863417882,-0.09161250624957726,-0.06084037024536977,0.0,0.24576431930171866,0.3575076853694073,-0.01907746751185061,0.05597153720083945,-0.09251501046254612,-0.3251735749937857,-0.0624975073587445,0.3456594952231268,-0.15730449172939598,-0.1114397421143904,0.6590042718148794,0.09061619558861395,0.21911652410242788,-0.047739844866322656,-0.12446495057545792,-0.0660656541880927,-0.30309867332595564,0.7036125069643913,30.0,57.0,43.0,390.0,0.4000000059604645,0.75,32.900001525878906,166.0,156.0,279.80950927734375,1.325581431388855,1.0,0.007499999832361937,1.923076868057251,0.1599999964237213,2.5,5.966146945953369,156.0,2.0,900.0,12.0,11700.0,152100.0,0.5302325487136841,13.0,0.796875,0.8554216623306274,0.4000000059604645,0.311355322599411,0.31501832604408264,43.3,30
-0.05822146396058198,0.009664263640657382,0.117387234039245,0.10971179497087434,0.05251887541706778,6.220613271578496e-05,-2.288046676923817,0.05989546778551568,0.12289369523797689,0.21624196713221658,-0.032691605285440975,0.0,-0.015104629768720632,-0.037253561904579784,0.3016721607587023,0.19738847389355751,0.22222281210480552,0.32515647862000996,0.0641986485168388,0.09023084343852172,-0.3298268749275533,0.19782731434919007,0.25756617168814716,0.10301391284237046,0.19267113966414862,0.23102609094499632,-0.09953744444031336,-0.12381277229346917,-0.2281156766064879,0.6884998586364784,30.0,60.0,40.0,400.0,0.3700000047683716,0.8399999737739563,38.599998474121094,192.0,148.0,274.984130859375,1.5,1.0,0.00839999970048666,2.0999999046325684,0.13689999282360077,2.702702760696411,5.991464614868164,148.0,2.202702760696411,900.0,11.100000381469727,12000.0,160000.0,0.5550000071525574,13.333333015441895,0.8360655903816223,0.859375,0.44999998807907104,0.31501832604408264,0.30586081743240356,50.0,30
-0.08620466945200807,-0.11188635463368089,-0.4201597980086907,0.11449227931532364,-0.04437525259518586,0.13168898481384833,-4.496237043780443,0.09427490311840654,-0.07470730964447471,0.02811908288190225,-0.026849929022015006,0.0,0.07596604929977331,0.014030136144271113,0.16970428926833253,0.2351021162395694,0.12636959514806964,-0.13267906657059092,0.14633771815120314,0.1564302216128904,-0.0821246930023391,0.046005535790835744,-0.1807654462795262,-0.026975261726527235,0.001460804502013825,0.14397236329804336,-0.1960152056313706,-0.0637184533767364,-0.3496113301941,0.855610541640147,30.0,56.0,44.0,390.0,0.38999998569488525,0.7799999713897705,34.79999923706055,174.0,152.10000610351562,275.9095153808594,1.2727272510528564,1.0,0.007799999788403511,2.0,0.15209999680519104,2.5641026496887207,5.966146945953369,152.10000610351562,2.0641026496887207,900.0,11.699999809265137,11700.0,152100.0,0.49636363983154297,13.0,0.8095238208770752,0.8620689511299133,0.4000000059604645,0.32967033982276917,0.3223443329334259,45.4,30
-0.004766875587255074,0.10759610817896131,0.15264232882874845,0.19686587976763859,0.27812781434392003,0.09201966323403128,-3.4428347748734494,0.21417053446857914,-0.10555518624090142,-0.057087879033436685,0.1590056422869592,0.0,0.021606965378520908,-0.028529580657660137,0.08530322477605755,0.15239565756449175,-0.061209707407826906,0.014012559391423847,0.025470668833712302,0.30622499567425443,0.07479824324588216,0.13617222728380343,0.6718152909132685,-0.1549392983788147,0.018643363112857348,0.15911054748535514,0.03325331994274096,0.045588682120119114,-0.4521670895404458,0.6302553555894431,30.0,62.0,38.0,400.0,0.3799999952316284,0.8299999833106995,36.900001525878906,186.0,152.0,278.984130859375,1.6315789222717285,1.0,0.008299999870359898,2.075000047683716,0.1444000005722046,2.6315789222717285,5.991464614868164,152.0,2.1315789222717285,900.0,11.399999618530273,12000.0,160000.0,0.6200000047683716,13.333333015441895,0.8225806355476379,0.8602150678634644,0.4333333373069763,0.3144424259662628,0.3363802433013916,48.0,30
-0.0013629551096681286,-0.010921941719816464,0.04323794829966428,0.14437971386646947,0.26773948800755365,-0.10654498604216227,2.262930525706197,-0.08909394232375692,0.3378433158439244,0.0514390717000558,-0.03109936783129768,0.0,-0.06344682038932362,0.23675860413636346,0.24926970212160124,0.2622511984391597,-0.03147673444358788,0.31530851227658885,0.22714608990708615,0.18489676392025467,-0.31538707489460455,0.14188874991821593,0.48319908258518074,0.3832277618198712,0.03239903540899563,0.19111996022960853,-0.14002293711921973,-0.22144524178722658,-0.24508801939685101,0.799618807592706,30.0,58.0,42.0,400.0,0.3499999940395355,0.8999999761581421,42.20000076293945,220.0,140.0,266.984130859375,1.3809523582458496,1.0,0.008999999612569809,2.25,0.12250000238418579,2.857142925262451,5.991464614868164,140.0,2.357142925262451,900.0,10.5,12000.0,160000.0,0.4833333194255829,13.333333015441895,0.8644067645072937,0.8636363744735718,0.5,0.3144424259662628,0.3363802433013916,54.0,30
-0.008062583369497226,0.025320893016996398,0.005391927328724514,-0.055542714896257124,-0.15427224053824176,0.04983039233958646,-5.717428576073696,0.21285534427672148,-0.1070016107607658,-0.009300871080209003,0.033161044012186565,0.0,0.019510073177875176,-0.0005742831196077402,-0.33822594875466744,-0.006397359240689638,-0.1571835695397427,-0.1788720835459435,-0.08295876899110627,0.3246262423122185,0.5006701831836952,-0.026341208489963318,-0.5778441649643321,-0.18883761710104346,0.02765384947326974,-0.28506231920849157,0.061479515960273685,0.026303107367747654,-0.4117295094200092,0.5765706286333304,30.0,59.0,41.0,385.0,0.4099999964237213,0.7200000286102295,31.899999618530273,159.0,157.85000610351562,280.0722351074219,1.4390244483947754,1.0,0.007199999876320362,1.8701298236846924,0.1680999994277954,2.4390244483947754,5.953243255615234,157.85000610351562,1.9390244483947754,900.0,12.300000190734863,11550.0,148225.0,0.5899999737739563,12.833333015441895,0.7846153974533081,0.8427672982215881,0.4166666567325592,0.3144424259662628,0.3363802433013916,42.0,30
-0.06372710341259323,-0.050714469704925866,-0.20007772266640714,0.10625271634114856,0.04879566092438257,0.009173585958824032,-1.7635778397872761,0.023749630013101625,0.12526337861102738,0.2786024530982264,-0.043385719243809656,0.0,0.007321817082836314,-0.20091754076124965,0.2992309891214484,0.28933513950870027,0.2460709780014334,0.3748103650375078,0.09632482858563662,0.09216921287855184,-0.352376572631649,0.2524252043945945,0.2678162605717304,-0.10263929150583093,0.20091861955106496,0.36553297410540114,-0.14644789726473628,-0.1223681814569886,-0.25719057258199407,0.7894588803630852,30.0,57.0,43.0,400.0,0.3700000047683716,0.8500000238418579,38.70000076293945,194.0,148.0,274.984130859375,1.325581431388855,1.0,0.008500000461935997,2.125,0.13689999282360077,2.702702760696411,5.991464614868164,148.0,2.202702760696411,900.0,11.100000381469727,12000.0,160000.0,0.49046510457992554,13.333333015441895,0.8360655903816223,0.8659793734550476,0.4333333373069763,0.31501832604408264,0.30586081743240356,50.3,30
-0.09472179951931188,0.04897103536712803,0.18069585412732145,0.07714749740259884,0.03471604910776445,-0.06983775931886953,-6.107731962072587,0.021073877046054387,-0.17498192670856572,-0.049984345393496665,0.07973208252688531,0.0,0.00927606151413241,0.2959153771067171,-0.2575107802034782,0.06049384868175659,0.154891396880898,-0.43651845681679763,-0.07180261512582911,0.10608648853089751,0.09934578771413659,0.2602298488226555,-0.23883568830539934,0.057048715876060016,0.07876987377441856,-0.47037795821983935,0.30463141129680227,-0.09023352574003025,-0.3240665075524727,0.5461310228562434,30.0,60.0,40.0,390.0,0.4000000059604645,0.7599999904632568,33.400001525878906,169.0,156.0,279.80950927734375,1.5,1.0,0.007600000128149986,1.9487179517745972,0.1599999964237213,2.5,5.966146945953369,156.0,2.0,900.0,12.0,11700.0,152100.0,0.6000000238418579,13.0,0.796875,0.8520709872245789,0.4166666567325592,0.31501832604408264,0.30586081743240356,44.0,30
-0.05232616122719,-0.09970551034437147,-0.6028831819803102,0.10287600568056177,0.08852295984962996,0.025896254901351477,-3.4826711239946064,-0.0869706726710207,-0.150688696255055,0.0016459108126402268,-0.13431733270602483,0.0,0.021513943237919855,0.18688337127199087,0.30869758269327197,0.30387274416673216,0.24717080601762806,-0.12047720890808349,0.10038514285757046,0.12336359998404184,-0.3110779849256551,0.21726151433485097,0.3016276218611366,0.051321373039139175,0.08076911629831862,0.2065885656987591,-0.16453838003989388,-0.08521134046255395,-0.20084582557332428,0.6358655427740467,30.0,55.0,45.0,400.0,0.3799999952316284,0.800000011920929,35.599998474121094,180.0,152.0,278.984130859375,1.2222222089767456,1.0,0.00800000037997961,2.0,0.1444000005722046,2.6315789222717285,5.991464614868164,152.0,2.1315789222717285,900.0,11.399999618530273,12000.0,160000.0,0.46444445848464966,13.333333015441895,0.8225806355476379,0.8611111044883728,0.4166666567325592,0.31501832604408264,0.30586081743240356,46.2,30
-0.06721836318608852,0.0362635161822738,0.14087720721891595,0.13078303344057138,0.07235590823888015,-0.0044919102392486235,0.8389297088540429,0.10074211762482022,0.18812729110213755,0.27236211071865607,-0.005040236746484501,0.0,-0.08105545653816204,-0.03379415158377388,0.3373067370617174,0.18362170376317613,0.17723256764079307,0.4479810661120196,0.10021852558049647,0.033194548166313016,-0.3536151375692078,0.21288151443757058,0.2523900549958432,-0.019898660376778964,0.15944171832456489,0.29913078930478987,-0.17037870691850232,-0.11189948301542271,-0.23260615701797233,0.77976934005311,30.0,61.0,39.0,400.0,0.36000001430511475,0.8899999856948853,41.29999923706055,214.0,144.0,270.984130859375,1.5641025304794312,1.0,0.008899999782443047,2.2249999046325684,0.12960000336170197,2.777777671813965,5.991464614868164,144.0,2.277777671813965,900.0,10.800000190734863,12000.0,160000.0,0.563076913356781,13.333333015441895,0.8500000238418579,0.8691588640213013,0.46666666865348816,0.31501832604408264,0.30586081743240356,53.6,30
